s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
-1.518842258596118988e+00,6.767633942085420351e-01,8.895337596446517558e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.567421651165092022e+00,2.567421651165092022e+00,-2.613133429768749849e+00,1.027896842194877536e+00
1.075476453207180327e+00,4.739990599128609539e-01,2.173654681939088951e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.445082729958434120e+00,-1.445082729958434120e+00,-1.806327315240995990e+00,-5.097748277786214866e-01
2.098465033049563999e+00,1.808291631661583798e-01,4.678875629288156146e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.980915527969895784e+00,-3.980915527969895784e+00,-3.658482890084711947e+00,-3.794636758597975668e-01
-1.177801330161076132e+00,2.800220000016960142e+00,4.032877160219905388e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.122281062292166176e+00,6.122281062292166176e+00,-5.752945608245012110e+00,3.298102840763624144e+00
-9.623793752479015140e-01,1.587007728943896634e+00,8.871501530451686435e-03,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.352566773044554971e+00,2.352566773044554971e+00,-2.815001203005357056e+00,1.527303506694618340e+00
-2.266456809203111877e+00,1.731071889602974423e+00,9.277471782663702093e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.990779315842504005e+00,7.990779315842504005e+00,-5.580400824276697591e+00,3.923399671410758849e+00
1.763910172970790669e-01,1.959653125445135924e+00,7.632487596730751500e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.161806088928706515e-01,-5.161806088928706515e-01,-2.938788460623304122e+00,-3.456652083466680292e-01
-2.338052930010820596e+00,3.576101079336713173e-01,6.965496675346436461e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.043743162317701589e+00,5.043743162317701589e+00,-4.343837396767476378e+00,8.361113606558060463e-01
-1.116304470319579467e+00,2.640477927939409053e+00,5.380905879430830652e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.286024254461951344e+00,5.286024254461951344e+00,-5.233743246240884162e+00,2.947577314738942800e+00
2.436811186005292562e+00,2.931423554862349956e+00,6.996945992038379192e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.580084853476180484e+01,-1.580084853476180484e+01,-8.859451282745220979e+00,-7.143325709407974067e+00
1.084345088493758880e-01,7.151278810652234030e-01,7.183975413369581009e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.364166358516838706e-01,-1.364166358516838706e-01,-1.262758768764061346e+00,-7.754454054780239580e-02
-1.140187691984867913e+00,7.048468366455286072e-01,3.391753456884752937e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.719870660307683652e+00,1.719870660307683652e+00,-2.028421315336872421e+00,8.036576878777005328e-01
1.523201545045066219e+00,2.554899554319061128e+00,8.086484056119539465e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.201368587555284861e+00,-7.201368587555284861e+00,-5.655841634426474585e+00,-3.891626948573744915e+00
-2.994844090281825189e+00,1.525371231120449700e+00,9.971466987966000062e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.185118781408876387e+01,1.185118781408876387e+01,-7.544833371422543067e+00,4.568249017006991153e+00
1.432715822376149362e+00,5.810786333513132673e-01,2.483769794388642760e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.262775658141802371e+00,-2.262775658141802371e+00,-2.400430965680894868e+00,-8.325205520471357090e-01
1.840020401763562852e+00,2.914931634528063586e+00,3.692583939059168596e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.090312963992613859e+01,-1.090312963992613859e+01,-7.279818264329909638e+00,-5.363533677277646738e+00
-7.923386241095853322e-02,2.513052760916433481e+00,2.890074093185077686e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.295314699351902243e-01,3.295314699351902243e-01,-4.161483892546389285e+00,1.991188766899321672e-01
-1.724613163980829977e+00,1.117380899590449950e+00,6.770428657246727600e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.827137620843705790e+00,3.827137620843705790e+00,-3.408844376610363547e+00,1.927049808614431869e+00
-1.657739614730808997e+00,1.888023860546964805e+00,8.999487076799030927e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.523484248869512392e+00,5.523484248869512392e+00,-4.431177427146042902e+00,3.129851947185700034e+00
2.400995249452542168e+00,2.185523942269798070e+00,9.418570465105911005e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.090343105271079160e+01,-1.090343105271079160e+01,-6.847124363853465567e+00,-5.247432602954576808e+00
1.296700188114515484e+00,1.074074334399057085e+00,8.120685808802489136e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.480722463830396407e+00,-2.480722463830396407e+00,-2.585676664621120668e+00,-1.392752391464230355e+00
2.842505361359267013e+00,1.756629860859076686e+00,6.128005400560131433e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.182152948791563496e+01,-1.182152948791563496e+01,-7.390776271644597273e+00,-4.993229797415708937e+00
-1.851859197762724341e+00,1.136092547283089171e+00,2.107076323732873790e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.317109042900995952e+00,4.317109042900995952e+00,-3.702982630999129832e+00,2.103883433195871344e+00
-4.793462035585323022e-01,2.532472601371206000e+00,3.193254567892485074e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.038498005433156735e+00,2.038498005433156735e+00,-4.344572408067508995e+00,1.213931127083287986e+00
1.692166995666229745e+00,6.836460503644323783e-01,2.090238655606921903e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.056682723813307412e+00,-3.056682723813307412e+00,-2.951743445822688550e+00,-1.156843283144265433e+00
5.167733486815415667e-01,1.351322928514425481e+00,5.768981740597040053e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.016207797738685858e+00,-1.016207797738685858e+00,-2.073269644908922071e+00,-6.983276749185470811e-01
-9.849436727733262842e-02,1.695438044356374352e-01,9.589915195854203933e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.001010841124734541e-01,1.001010841124734541e-01,-1.020193235042472057e+00,1.669910974367993031e-02
-2.203319899770168178e+00,1.795116478377905667e+00,7.954293122242585001e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.892612026920048152e+00,7.892612026920048152e+00,-5.523992733905881636e+00,3.955215859215384544e+00
2.655281520372689386e+00,1.785565470964000090e-01,6.451229227148056466e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.441833015671991625e+00,-6.441833015671991625e+00,-5.246253191715116060e+00,-4.741178998466267225e-01
-1.727129132562166935e+00,1.023978114471120193e+00,7.951292537317868891e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.663000124161005733e+00,3.663000124161005733e+00,-3.314050613784881527e+00,1.768542432609149007e+00
1.319675296690209443e+00,2.278505759003293552e+00,7.095247763954246611e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.204935065289378215e+00,-5.204935065289378215e+00,-4.640719980122222310e+00,-3.006887763523022450e+00
6.231463434547368507e-01,1.631681669246897393e+00,6.653339246296358089e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.501069065487637078e+00,-1.501069065487637078e+00,-2.564179354094775931e+00,-1.016776465873325375e+00
1.693826382298610156e+00,1.029470187841661666e+00,3.159214508618732875e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.563326268085142523e+00,-3.563326268085142523e+00,-3.251333121849851793e+00,-1.743743763956112414e+00
1.624276046561655029e+00,1.465633809044315949e+00,9.063873845577719024e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.225872113469245406e+00,-4.225872113469245406e+00,-3.657004836367251155e+00,-2.380593889061600965e+00
-2.357364818277254415e-01,3.504818710432152651e-01,7.640851924934207728e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.528351816976209254e-01,2.528351816976209254e-01,-1.094761784283684536e+00,8.262136322412612366e-02
2.279885068921672087e-01,7.574632228213034058e-01,1.225382039096334363e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.957628826148879786e-01,-2.957628826148879786e-01,-1.318062522528369751e+00,-1.726929091967579211e-01
-2.531131714698616086e+00,2.756287087535249647e+00,2.316746237380501450e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.538898925389585415e+01,1.538898925389585415e+01,-8.642535908748669726e+00,6.976525662074751111e+00
1.506964722415943037e+00,4.241182603772588600e-01,9.725601086737101220e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.326944440202219688e+00,-2.326944440202219688e+00,-2.452503754156412530e+00,-6.391312565209485985e-01
-1.308760690413705019e+00,2.356505578140174251e+00,6.769146031040116362e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.390955656785221706e+00,5.390955656785221706e+00,-4.804271996766173558e+00,3.084101867410481645e+00
-2.287552635119459943e+00,2.218839849151141852e+00,4.540998129383271298e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.031275519750432501e+01,1.031275519750432501e+01,-6.601363373155722414e+00,5.075712943833759816e+00
-2.736826308344525227e+00,1.907462556905302531e+00,2.352388674714770422e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.181556434144087575e+01,1.181556434144087575e+01,-7.313337648225891385e+00,5.220393707920547577e+00
-1.245300136724138751e+00,2.334923363617796177e+00,7.063442387452140148e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.026140991889583631e+00,5.026140991889583631e+00,-4.656397015299217124e+00,2.907680383953627601e+00
-2.215211789083640248e+00,4.012488807841511074e-01,1.113360400197098699e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.567618259473103848e+00,4.567618259473103848e+00,-4.024798294462352821e+00,8.888512510696676694e-01
-1.986114213610022050e+00,1.077637005568870876e+00,9.874694708521062347e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.706257892252981634e+00,4.706257892252981634e+00,-3.947440559587975351e+00,2.140310173872476796e+00
-5.772801870456092388e-01,1.029326684497646305e+00,9.546514209895882175e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,9.215742438884112486e-01,9.215742438884112486e-01,-1.729708160322706689e+00,5.942099009578380997e-01
-9.217865849671040834e-01,6.681524898443943483e-01,9.837248027126521688e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.284188802746763614e+00,1.284188802746763614e+00,-1.733028179777821531e+00,6.158940018509319048e-01
-1.387750403805759536e+00,7.031098149858602264e-01,6.781695603109892945e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.265297067520322560e+00,2.265297067520322560e+00,-2.402692415922554670e+00,9.757409296664204534e-01
-1.921278701547840972e+00,9.169392165750366308e-01,6.106763550394410656e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,4.147370446387051324e+00,4.147370446387051324e+00,-3.635175872859436108e+00,1.761695787419580883e+00
6.618288292300689157e-01,2.888986568991154247e+00,3.030339039183498340e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.481699585288549947e+00,-3.481699585288549947e+00,-5.435932137425667499e+00,-1.912014598616809335e+00
2.360152968783655325e-01,1.147197489061501097e+00,3.344601636674049416e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.939500504284971782e-01,-3.939500504284971782e-01,-1.691452971670856398e+00,-2.707561559589656830e-01
-6.538916560862588767e-01,2.374882635799172803e+00,9.565199093344088910e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.553805659300998787e+00,2.553805659300998787e+00,-4.076578345649751078e+00,1.552915939733220618e+00
-1.836233027537525819e+00,2.247197137450604121e+00,8.036039715285947516e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.710889374462542634e+00,7.710889374462542634e+00,-5.547998526134872321e+00,4.126377603174584685e+00
1.707508049444022902e+00,2.225093221775973351e+00,9.008838706542489083e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.930154784783897348e+00,-6.930154784783897348e+00,-5.224870166146369677e+00,-3.799364586945809030e+00
-2.389880847760918137e+00,1.471651358876459481e+00,4.908073311161634811e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.707807752864683337e+00,7.707807752864683337e+00,-5.509797140938132110e+00,3.517071397160180357e+00
-7.056954620474655826e-01,1.524543075491322508e+00,5.501528935648124508e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.596083431482965942e+00,1.596083431482965942e+00,-2.460919445606902123e+00,1.075863130070113138e+00
-1.760168634506263707e+00,5.448893685358755512e-01,5.061820338203742997e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,3.112138209120970611e+00,3.112138209120970611e+00,-3.007368385111499620e+00,9.590971757727723146e-01
1.354173946152820385e+00,2.653626346037376571e+00,7.857702659198181339e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-6.618692818685203427e+00,-6.618692818685203427e+00,-5.621138638055301229e+00,-3.593471660628523967e+00
2.113686286525897629e-01,1.124499249354756980e+00,1.911793812448978613e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.468949425660149410e-01,-3.468949425660149410e-01,-1.659055299206791734e+00,-2.376838642569815696e-01
2.460955885156031364e+00,2.138523947580638573e+00,2.324359493158670853e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.106914113169191083e+01,-1.106914113169191083e+01,-6.920424658398403039e+00,-5.262813094345681009e+00
1.000203276085785298e+00,2.607536198322175203e+00,1.109127792380449895e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-4.600638841269413248e+00,-4.600638841269413248e+00,-4.999866468875874048e+00,-2.608066248074113691e+00
8.675042120333928963e-01,1.714533371455267519e+00,4.494630671059675064e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.273143019936917586e+00,-2.273143019936917586e+00,-2.921350475654290069e+00,-1.487364921409258356e+00
-2.525400724788620099e+00,1.092608376037422557e+00,4.030480264872970952e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.254027449431745822e+00,7.254027449431745822e+00,-5.423485824151299539e+00,2.759273984755024056e+00
-2.930697557155203192e+00,2.623176833128470165e+00,9.685437249668458204e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.804819091522944419e+01,1.804819091522944419e+01,-9.593921251840241027e+00,7.687737936835729258e+00
8.441631788463128672e-01,2.933842369446936216e-01,4.394302941360267445e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.000805633810381901e+00,-1.000805633810381901e+00,-1.470604038755757292e+00,-2.476641700826324455e-01
1.707082250182621053e+00,2.266903093904392374e+00,3.502678045111592420e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.088233605449874908e+00,-7.088233605449874908e+00,-5.317902703909790141e+00,-3.869790034488255870e+00
2.171470296875074979e+00,8.688742975468740637e-01,9.288316944372876360e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.038957456801715473e+00,-5.038957456801715473e+00,-4.206641222595223439e+00,-1.886734728841232833e+00
2.934043354036357520e+00,2.103038455758826863e+00,8.581554710241706685e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.447395113978393688e+01,-1.447395113978393688e+01,-8.376551615219186786e+00,-6.170406004402070543e+00
2.258980980381572579e+00,6.561663481506608830e-01,2.192943393964676968e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.050801702235851565e+00,-5.050801702235851565e+00,-4.277074180058102471e+00,-1.482267300438776303e+00
3.154584925499230863e-01,2.664495306018539456e+00,7.712586828966594421e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.441541345298323229e+00,-1.441541345298323229e+00,-4.609476054210537299e+00,-8.405376726429544254e-01
1.123585629097813232e+00,1.420525750342849669e+00,7.188922143163373191e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.540916582724189965e+00,-2.540916582724189965e+00,-2.766413503242635130e+00,-1.596082318848613957e+00
-8.776474255690907000e-01,3.436961980901664937e-01,3.585789519086385324e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.064688607379542962e+00,1.064688607379542962e+00,-1.521222540455649197e+00,3.016440834317188346e-01
2.867942725867221654e+00,2.410513890897257205e+00,8.276373083335755165e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.591796460852179251e+01,-1.591796460852179251e+01,-8.840345896417144189e+00,-6.913215779000682737e+00
2.847207414689075122e+00,1.034041921452188095e+00,3.786302561810751532e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.985613946420995646e+00,-8.985613946420995646e+00,-6.398575385016535222e+00,-2.944131825858008256e+00
1.244867021410094310e+00,2.891701864278640732e-01,3.008632623316173094e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.682747102198436373e+00,-1.682747102198436373e+00,-1.971626038956026949e+00,-3.599784286590568261e-01
-1.609616758549665905e+00,2.531344159511993652e+00,4.593519263011868192e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.600650330962349877e+00,7.600650330962349877e+00,-5.758371292590100055e+00,4.074493980807323723e+00
3.750602388609141080e-01,2.534667898844974454e-01,4.304480883023698023e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.976601474117668622e-01,-3.976601474117668622e-01,-1.116524816451819557e+00,-9.506531475738873305e-02
1.105896036876940158e+00,6.199103470146400952e-01,1.749109656017098224e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.588891296054052882e+00,-1.588891296054052882e+00,-1.925948045795979446e+00,-6.855563959824991782e-01
1.879692243160898890e+00,5.772475631694933274e-01,1.496843494053710089e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.521144698204532020e+00,-3.521144698204532020e+00,-3.286553131992110632e+00,-1.085047766873227681e+00
8.663597267983931260e-01,1.218197891297285729e+00,7.080636999211545879e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.639255601512561888e+00,-1.639255601512561888e+00,-2.192350556911488724e+00,-1.055397592290695075e+00
1.793219282696416172e+00,2.922258288587352926e+00,3.004989499384795870e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.060316903225517216e+01,-1.060316903225517216e+01,-7.199177990109292935e+00,-5.240249912114269826e+00
1.655154762693655357e+00,2.174306069994885737e-01,8.152645771710249623e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.601151006078089800e+00,-2.601151006078089800e+00,-2.667360407510577680e+00,-3.598813047305759460e-01
9.191881608876175669e-01,2.960117553162156412e+00,9.485744830528115568e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.101613180072726017e+00,-5.101613180072726017e+00,-5.888092089338933022e+00,-2.720905009702276889e+00
-2.304846531824804590e+00,8.295982005731440401e-01,4.941906633951715921e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.546797783790874625e+00,5.546797783790874625e+00,-4.531507108355997460e+00,1.912096535399109731e+00
1.424305389698222513e+00,1.254190574187051155e+00,1.869669139536058733e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.122399544831371720e+00,-3.122399544831371720e+00,-3.003684504063866001e+00,-1.786350394523325447e+00
-1.857452224858979761e-01,2.370354520526747333e+00,1.467639156885636176e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,7.088391597912484521e-01,7.088391597912484521e-01,-3.829991049096594491e+00,4.402820277856946962e-01
1.792213359187330823e+00,2.557869310586184497e+00,9.620143938607454981e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.806494576823531872e+00,-8.806494576823531872e+00,-6.198564939929044115e+00,-4.584247549487847628e+00
-2.347853696337455887e+00,3.887195016606724840e-01,1.204703657813064321e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,5.113707106097618471e+00,5.113707106097618471e+00,-4.383001613128934437e+00,9.126565188124636796e-01
-6.193749263969605678e-02,2.073612620428482600e+00,7.451475774027851440e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.951465757658417399e-01,1.951465757658417399e-01,-3.152236401596834270e+00,1.284343664153699827e-01
-1.095590750195382990e+00,1.353951578055004434e+00,1.956338837280202636e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.362812645689251312e+00,2.362812645689251312e+00,-2.636783893007027757e+00,1.483376825129504972e+00
-1.031758040016423905e-01,2.511947361251936073e-01,9.150641725279323735e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,1.066506048519825361e-01,1.066506048519825361e-01,-1.037936545647333952e+00,2.591721886069725533e-02
2.892069752192970356e+00,2.994194893586255457e+00,5.588788802622453034e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.069395934575054241e+01,-2.069395934575054241e+01,-1.050104200131870869e+01,-8.659420483911459243e+00
1.619155745579416106e+00,1.233948985736650350e+00,6.581237147429546130e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.700820278404574282e+00,-3.700820278404574282e+00,-3.334314246765955225e+00,-1.997955590007390425e+00
2.284241152225551019e+00,2.086425174684476413e+00,6.166500680766429099e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-9.639809536878004792e+00,-9.639809536878004792e+00,-6.307239589691001846e+00,-4.765898245053665327e+00
2.028900769797232329e+00,2.241097431567256049e+00,2.353633537603084802e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-8.794364762274359038e+00,-8.794364762274359038e+00,-5.981121849098958165e+00,-4.546964304097405929e+00
-2.628470310554791300e+00,7.253195187303014269e-01,1.182610464224137514e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.951818852576212571e+00,6.951818852576212571e+00,-5.408357906206379795e+00,1.906480820648487118e+00
1.327325127271810956e+00,8.529146445284558897e-01,8.349847598356414657e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-2.277809502591674473e+00,-2.277809502591674473e+00,-2.420806891517829129e+00,-1.132095039100724065e+00
1.463491368036453188e+00,1.174230320547632989e+00,5.541789617690402459e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-3.099337850633905767e+00,-3.099337850633905767e+00,-2.974492613437024424e+00,-1.718475938208138265e+00
1.545264869313458966e+00,2.650089544533699382e+00,5.689242809642545140e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-7.709412968286092571e+00,-7.709412968286092571e+00,-5.944193406824019199e+00,-4.095090273702830963e+00
-1.484187186609757569e+00,2.510965564940074835e+00,1.122884246760412763e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,6.816925705926721868e+00,6.816925705926721868e+00,-5.474160997095366632e+00,3.726742917502390284e+00
-7.569108570189575502e-01,1.961829975734810994e+00,9.466841369319273225e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.300230322651653392e+00,2.300230322651653392e+00,-3.268136854129727986e+00,1.484930408258916534e+00
8.864402484104152435e-01,1.036452855152154129e+00,6.967761046773950362e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-1.501871356408524871e+00,-1.501871356408524871e+00,-2.008583048877677246e+00,-9.187535263867596669e-01
-1.368670499736965418e+00,9.395215722337754150e-01,4.231962728603726465e-01,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,2.485508610835808430e+00,2.485508610835808430e+00,-2.565305754456453702e+00,1.285895459782860906e+00
3.469219836251680178e-02,1.069273183193599763e+00,4.788877520955070466e-02,1.000000000000000000e+00,5.000000000000000000e-01,2.000000000000000111e-01,0.000000000000000000e+00,-5.453312731406082664e-02,-5.453312731406082664e-02,-1.572394699324821454e+00,-3.709543737507212807e-02
