s,T,x,k_0,alpha,beta,sigma,q_true,q_noisy,a_true,b_true
1.829579299076964816e+00,2.848291614780594116e+00,5.382059486766234135e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.744368948615447223e+00,-2.836365338427759841e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.980282152417758290e+00,5.014771833424080949e-01,5.536270184720611942e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.470423228626637879e+00,-4.537191713777055213e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.094048145496819835e+00,1.291456562827967502e+00,4.395317498443321869e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.141072218245229752e+00,-3.132452432040338408e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.061101260806851521e+00,2.919040479436813218e+00,8.104617301982907085e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.091651891210277281e+00,3.017202797578230289e+00,-1.500000000000000000e+00,0.000000000000000000e+00
3.625339547715755728e-01,4.206179732631384338e-01,4.421401499929226153e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-5.438009321573633592e-01,-4.424144743595792573e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-4.660069177931447371e-01,1.218688020321878840e+00,6.167935596953916244e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.990103766897171056e-01,6.685065662513486329e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.167767062057050609e+00,1.001454581967413437e+00,2.457214361602421127e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.751650593085575913e+00,-1.787021018372745074e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.562920503368318670e+00,5.726566284763896508e-01,1.121881073381869598e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.344380755052478005e+00,-2.506264705429735340e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.405676673246094133e+00,1.643441022565265364e+00,7.761042757734810671e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.108515009869141199e+00,-2.155520299343308022e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.989983795066509131e+00,2.697549782929036688e+00,3.186162189532855127e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.484975692599763697e+00,-4.002096436117846601e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.830718986325893027e-01,4.623536171519316840e-01,6.851419235660360929e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.246078479488839541e-01,-4.119541777807660399e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.128414732485849115e+00,9.494855894200197044e-01,3.550699244361285034e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.192622098728773672e+00,-3.341766895060388709e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.399977046644053758e-01,2.682617203077311441e+00,7.986862372385760134e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.259996556996608064e+00,-1.200014983639100086e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
9.829784570494295437e-01,1.338101463297405314e+00,8.660425175127267616e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.474467685574144316e+00,-1.502412382743105068e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.307491102155844409e+00,1.150933753187697306e-01,4.607012523086658762e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.461236653233766614e+00,3.551672716953948150e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.364372938334089902e+00,1.026708159235390827e+00,7.801639173181701414e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.046559407501134853e+00,-2.170998554865674723e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.819117010254378997e+00,2.765024134485369878e+00,7.426279271622703293e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.728675515381568495e+00,-2.815463225789019752e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.258795575887027285e+00,1.719133359341660672e+00,9.347780663134998003e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.888193363830541038e+00,2.023298335084690702e+00,-1.500000000000000000e+00,0.000000000000000000e+00
7.846964367638538107e-01,2.907670340631121508e+00,7.162799589051043192e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.177044655145780716e+00,-1.175155800133843575e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
5.148363656744376904e-01,1.896102909920596158e-01,4.508608910785746327e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.722545485116565356e-01,-7.631095057898464873e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.495149588193097401e+00,3.835420367731997571e-01,6.788024341990550603e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.742724382289646101e+00,3.821135336470137478e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.174195391211513950e-01,2.593547608458150133e+00,9.816711003123779200e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.226129308681727093e+00,1.281861894728107742e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.448125463184063655e+00,6.415846151760404847e-01,8.686639222031320440e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.172188194776095482e+00,-2.240833456394062395e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.105772470345582459e+00,7.006302889250918264e-01,3.880480194265905070e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.158658705518373466e+00,2.985536813900303343e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.871400721138662959e-01,1.333816731907620845e+00,5.357651928012601150e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.807101081707994439e-01,2.716918040513253696e-01,-1.500000000000000000e+00,0.000000000000000000e+00
9.339696114290174656e-01,2.050857791000680663e+00,2.075833232420432051e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.400954417143526198e+00,-1.338013585304450359e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
9.151554296543715772e-01,6.710324242583109999e-02,1.892189120246712264e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.372733144481557366e+00,-1.400670192438888462e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.584398315797862278e+00,1.137298814882047537e+00,9.654452543964353595e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.376597473696793195e+00,2.498862819454879869e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.187761321648665103e-01,9.275810327996061311e-01,9.323495872834300924e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,7.781641982472997654e-01,6.947876905001291181e-01,-1.500000000000000000e+00,0.000000000000000000e+00
1.260138765879539768e+00,1.549488312446185789e+00,1.378176243033839565e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.890208148819309653e+00,-1.957426166289633507e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
6.489675422037608499e-01,2.557570563143692688e+00,8.147634914348629298e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-9.734513133056412748e-01,-1.027521633816433244e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.641760305618880977e+00,7.345113785724066702e-01,4.335329279630382171e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.462640458428321466e+00,-2.712922107214520206e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.895711194556329637e-01,7.199815482693072699e-02,2.809983566536515820e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.184356679183449446e+00,-1.060912056643216861e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.517381698752035213e+00,5.501345590599264757e-01,4.970868541510264915e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.276072548128052819e+00,-2.291167680703894316e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.037002677658577898e+00,2.574454650923779564e+00,3.715946486373826740e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.555504016487866847e+00,1.714580737258145193e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.091480108931362381e+00,1.338111765346756687e+00,7.047112424911345929e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.637220163397043571e+00,-1.597070124450789219e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.570179276957700765e+00,6.662085718543385715e-01,4.757878049563502021e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.355268915436551147e+00,-2.487576137151169764e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-4.341545273462710242e-01,9.249673776412237203e-02,2.643467000778986220e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,6.512317910194065362e-01,7.164863843997322235e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-2.235767047488748549e+00,2.236177328940965658e+00,4.290855865361712373e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.353650571233123046e+00,3.454982113849858649e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.848766098286200865e+00,1.278140407759473351e+00,1.354827412874440862e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.773149147429301298e+00,-2.494332446529536895e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
8.711101562377887575e-01,2.251454625013304955e+00,7.173687526662644309e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.306665234356683136e+00,-1.256241848587208887e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.035280185521399332e-01,7.682373277075988938e-01,1.978384479423618281e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.052920278282098998e-01,-6.165015707578407334e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.532973315662710556e+00,1.810717084099169316e+00,3.330948167359191192e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.299459973494065945e+00,2.351716351105603398e+00,-1.500000000000000000e+00,0.000000000000000000e+00
9.245801006040483827e-01,2.289677187230167998e+00,5.732707209234779722e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.386870150906072574e+00,-1.403581280609564219e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.724728741622726380e+00,2.290111910037885057e+00,4.455338200451309794e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.587093112434089459e+00,2.444652465388686302e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.221417090226456281e+00,2.978817340953740178e+00,8.788598479151347176e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.332125635339684422e+00,-3.400131187208608630e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.386408006024494988e+00,2.152646844691885608e-02,4.314854936396610441e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.579612009036742482e+00,3.764869592584533020e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.326927264435040499e+00,1.908930044985699848e+00,2.753737729586693828e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.490390896652560748e+00,-3.671457311081506081e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.965376593026345819e+00,8.979525180614184032e-01,9.896914293306556809e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.448064889539518951e+00,4.666574299617598065e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.208448022171190850e+00,2.743747521985624438e+00,5.020831973770046863e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.312672033256786275e+00,-3.102460536045543726e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.795976217454184676e+00,2.671804535457596996e-01,9.673604134527435949e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.693964326181276903e+00,2.711536838635499880e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.404245813031428369e+00,9.082573082897386074e-01,8.952135963466834045e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.606368719547142554e+00,3.536712192380894404e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.848229376553747194e+00,3.240135792617643284e-01,6.581290796670191678e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.772344064830620791e+00,2.880922683039650156e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.605492351769225223e+00,2.749686117373721927e+00,8.689166292294884242e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.408238527653837835e+00,-2.474406740737395083e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.532696149066699931e+00,2.517506018570141890e+00,1.186771430275658235e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.299044223600049897e+00,-2.208818975431121601e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.356310982003334331e+00,1.540779416314940864e+00,6.756498582837719979e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.534466473005001497e+00,3.637524665055724693e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-6.202125152374859951e-01,1.478651040348994083e+00,2.860401551701260425e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,9.303187728562289927e-01,9.252232533497208866e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-1.597427822923048746e+00,2.835980412042732102e+00,6.517972968402965250e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.396141734384573230e+00,2.333502825590916707e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.434889782601375785e+00,1.845685221281593957e+00,3.087699728445593150e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.152334673902063678e+00,-2.257164341971260146e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
7.143176693299011504e-01,6.852028695057558183e-01,8.974393991464988396e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.071476503994851726e+00,-1.080622807816593145e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.540998866462389039e+00,7.029443147573908313e-01,4.451212228623686595e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.811498299693583558e+00,-4.032682885146317453e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.155625895994876196e+00,9.252697376296004084e-01,7.025163143948742750e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.733438843992314293e+00,-1.747119608607518693e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.931891428633496943e-01,2.154681299625774704e-01,5.743351672880756542e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.397837142950245415e-01,-7.319070997563640324e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.696698603762829549e+00,1.767230851356359267e+00,5.064441372723517132e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.045047905644244324e+00,-4.120936916754291524e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.657759232670518390e+00,7.147671042058235669e-01,3.751130062620846584e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.486638849005777807e+00,2.542559939556682025e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.439050653721023476e+00,1.080864412857459822e+00,3.567894683947880896e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.658575980581534992e+00,3.836286377071044917e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.443571334695669783e-01,1.243548413722401769e+00,8.580631769886117866e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.266535700204350468e+00,1.180220186546439010e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.037618782285468555e+00,1.919451229120412883e+00,7.965248084035450038e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.556428173428202832e+00,-1.562432295926543091e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.543517408517490086e+00,1.726332744819925047e+00,2.928055109308924653e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.315276112776235351e+00,2.209575871802260671e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.074657661703140477e+00,1.429933407402540047e+00,7.429602722203998422e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.111986492554710715e+00,-3.224971362246964901e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.276079194690442176e+00,2.181430862705160845e+00,2.414927639255114444e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.914118792035663263e+00,1.886308870333596843e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.216795199072799427e+00,1.846607926714350034e+00,6.834897097842163038e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.325192798609199141e+00,3.493701175191698649e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.286496912893601241e+00,1.299273804269696964e+00,9.039688832636373350e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.429745369340401862e+00,-3.233174256948959879e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.692854587742828709e+00,2.873940742374601953e+00,5.976593009101593967e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.539281881614242842e+00,2.456147152476320095e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.021269941988371510e+00,2.039686013720215740e+00,5.425303502326485061e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.031904912982557043e+00,3.018278351532465820e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.329165115762551252e+00,2.947679529653868258e-01,2.596816405490613988e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.993747673643826879e+00,-2.019956652723545076e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.591305947934743337e+00,1.673351371849641778e+00,7.563902193342311175e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.386958921902115005e+00,-2.420103649831196968e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.596889301372677039e-01,6.304801866899358842e-01,6.132369848166784321e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.395333952059015559e-01,-1.589125698540228560e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-8.121748390499736736e-01,1.432815938483199769e+00,8.002963866144190419e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.218262258574960510e+00,1.272619381595755161e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.880464193587910060e+00,1.133942853742527124e+00,2.842822340433961426e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.320696290381865090e+00,-4.728243245124670757e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.737859087260383184e+00,8.763915605183891788e-02,1.210809506157561888e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.106788630890575220e+00,4.183252882412563878e+00,-1.500000000000000000e+00,0.000000000000000000e+00
8.025624876782657680e-01,9.573844223648743101e-01,5.516057400328961968e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.203843731517398652e+00,-1.164803975765327682e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.763953893525437300e+00,2.444990643388082585e+00,8.833063249420679552e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.645930840288155839e+00,2.487010771260532493e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-5.014094085520155453e-01,7.503322105910796846e-01,6.967334632325511423e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,7.521141128280233179e-01,8.256400029834062293e-01,-1.500000000000000000e+00,0.000000000000000000e+00
-7.566746927281968738e-01,5.682431627323136780e-01,6.414749211307739785e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.135012039092295311e+00,1.181991239785056047e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-8.660246987474491398e-01,1.217137121603191208e-01,6.768361353021854487e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,1.299037048121173710e+00,1.404738297162609006e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-1.451890096021880350e+00,1.133777376471972742e+00,4.052994039898175638e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.177835144032820303e+00,2.031911940319343302e+00,-1.500000000000000000e+00,0.000000000000000000e+00
1.386994959518126791e+00,2.330851798101273298e-01,1.538794494847395278e-03,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.080492439277190186e+00,-2.116394811766431960e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
4.598384172455967089e-01,2.929455953378337973e+00,1.795204072602185619e-02,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.897576258683950634e-01,-7.296925392498477825e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.265918570912393903e+00,2.309425647187126174e+00,9.729821544934060817e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.398877856368590855e+00,-3.527155403494965036e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
1.492558697991569261e+00,1.495608216177340966e+00,3.121087275053781029e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.238838046987353891e+00,-2.320333015122220566e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.605513390400058249e-01,2.424911288330344750e+00,7.074059648370077946e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.908270085600087373e-01,3.211573934791647766e-01,-1.500000000000000000e+00,0.000000000000000000e+00
4.254772495468186477e-01,1.969920823592419268e-01,1.770687524819214431e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-6.382158743202279716e-01,-6.366199531136649270e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
1.936117170524210174e+00,5.724132760963105415e-01,3.652644658849234505e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-2.904175755786315261e+00,-3.135281513002709186e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.248969412195167106e+00,2.328113194809658282e+00,3.718441509578466198e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.373454118292750437e+00,3.536562836538455823e+00,-1.500000000000000000e+00,0.000000000000000000e+00
-2.974367049569359267e+00,1.420040936818053101e+00,4.171129471309962256e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,4.461550574354038901e+00,4.614959091333923347e+00,-1.500000000000000000e+00,0.000000000000000000e+00
6.937771570767692353e-02,9.763737468436362033e-02,1.000241812862318058e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-1.040665735615153853e-01,-2.217543343685988710e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-2.149169178454597429e-01,8.946613701453919321e-01,3.317568400231770687e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,3.223753767681896143e-01,2.786214469537883209e-01,-1.500000000000000000e+00,0.000000000000000000e+00
5.048883691310601662e-01,2.880071365011005913e+00,4.697885875853774484e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-7.573325536965902494e-01,-7.462220385317851479e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
2.492732692492216628e-01,1.908813357511478959e+00,4.269866698388101733e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.739099038738324943e-01,-2.466202409144753471e-01,-1.500000000000000000e+00,-0.000000000000000000e+00
-1.693941492696314777e+00,1.319683090627556066e+00,4.758664088951253257e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,2.540912239044472276e+00,2.489849788162390887e+00,-1.500000000000000000e+00,0.000000000000000000e+00
2.498903373512399106e+00,7.313197223937328850e-01,4.592967155174153548e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-3.748355060268598660e+00,-3.489915036028059525e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
2.704997342498169921e+00,2.937870819313334714e+00,2.862190511254769643e-01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000278e-02,-4.057496013747254437e+00,-3.629873708011294386e+00,-1.500000000000000000e+00,-0.000000000000000000e+00
